Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-364.5	300	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
0	-92.61	550	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
1	3.14	660	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
2	229.68	780	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
3	302.86	880	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
4	302.86	980	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
5	302.86	1080	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
6	302.86	1180	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
7	302.86	1280	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
8	302.86	1370	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
9	302.86	1470	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
10	302.86	1560	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
11	302.86	1680	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
12	302.86	1770	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
13	302.86	1860	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
14	302.86	1960	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
15	302.86	2050	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
16	302.86	2140	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
17	302.86	2230	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
18	302.86	2320	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
19	302.86	2420	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
20	302.86	2520	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
21	302.86	2610	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
22	302.86	2720	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
23	302.86	2820	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
24	302.86	2920	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
25	302.86	3020	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
26	302.86	3110	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
27	302.86	3210	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
28	302.86	3300	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
29	302.86	3400	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
30	302.86	3500	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
31	302.86	3590	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
32	302.86	3680	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
33	302.86	3770	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
34	302.86	3870	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
35	302.86	3970	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
36	302.86	4070	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
37	302.86	4170	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
38	302.86	4260	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
39	302.86	4360	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
40	302.86	4450	0	INFINITE_HORIZON	LS_SDPOP	MGM	5	50.0	0.9	9
