Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	DPOP	ONLINE	10	30.0	10
0	4337.4	540	1070	REACT	DPOP	ONLINE	10	30.0	10
1	4489.4	60	980	REACT	DPOP	ONLINE	10	30.0	10
2	4539.4	0	990	REACT	DPOP	ONLINE	10	30.0	10
3	4501.8	180	980	REACT	DPOP	ONLINE	10	30.0	10
4	4319.4	120	980	REACT	DPOP	ONLINE	10	30.0	10
5	4389.2	0	980	REACT	DPOP	ONLINE	10	30.0	10
6	4669.4	0	980	REACT	DPOP	ONLINE	10	30.0	10
7	4512.2	360	950	REACT	DPOP	ONLINE	10	30.0	10
8	4214	420	950	REACT	DPOP	ONLINE	10	30.0	10
9	4587.8	480	960	REACT	DPOP	ONLINE	10	30.0	10
10	4387.4	300	970	REACT	DPOP	ONLINE	10	30.0	10
