Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	3505	0	0	REACT	DPOP	ONLINE	10	6.0	10
0	4960.4	108	480	REACT	DPOP	ONLINE	10	6.0	10
1	4816	108	380	REACT	DPOP	ONLINE	10	6.0	10
2	4916	108	390	REACT	DPOP	ONLINE	10	6.0	10
3	4836	36	390	REACT	DPOP	ONLINE	10	6.0	10
4	4863.4	72	380	REACT	DPOP	ONLINE	10	6.0	10
5	4744	24	420	REACT	DPOP	ONLINE	10	6.0	10
6	5008	36	380	REACT	DPOP	ONLINE	10	6.0	10
7	4822	72	380	REACT	DPOP	ONLINE	10	6.0	10
8	4992	24	410	REACT	DPOP	ONLINE	10	6.0	10
9	4794	36	380	REACT	DPOP	ONLINE	10	6.0	10
10	5000.4	108	360	REACT	DPOP	ONLINE	10	6.0	10
