Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	DPOP	ONLINE	10	30.0	10
0	4425.4	540	190	REACT	DPOP	ONLINE	10	30.0	10
1	4372	600	140	REACT	DPOP	ONLINE	10	30.0	10
2	4224.2	360	140	REACT	DPOP	ONLINE	10	30.0	10
3	4306.6	600	150	REACT	DPOP	ONLINE	10	30.0	10
4	4236.4	600	130	REACT	DPOP	ONLINE	10	30.0	10
5	4430	420	130	REACT	DPOP	ONLINE	10	30.0	10
6	4100	480	120	REACT	DPOP	ONLINE	10	30.0	10
7	4586	420	120	REACT	DPOP	ONLINE	10	30.0	10
8	4422	480	130	REACT	DPOP	ONLINE	10	30.0	10
9	4488.6	540	120	REACT	DPOP	ONLINE	10	30.0	10
10	4274	240	100	REACT	DPOP	ONLINE	10	30.0	10
