InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	365.35	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
1	379.72	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
2	341.05	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
3	349.54	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
4	363.42	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
5	352.78	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
6	348.17	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
7	354.08	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
8	355	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
9	333.99	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
10	345.01	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
11	338.52	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
12	374.64	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
13	338.15	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
14	323.8	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
15	340.39	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
16	374.85	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
17	361.98	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
18	344.98	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
19	320.55	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
20	352.58	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
21	342.72	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
22	354.32	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
23	342.26	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
24	367.78	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
25	344.11	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
26	333.73	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
27	364.2	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
28	363.96	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
29	347.29	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
