InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1371.7	23040	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
1	1359.82	23360	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
2	1376.36	980	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
3	1333.52	1400	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
4	1320.6	1740	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
5	1317.61	1040	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
6	1317.72	570	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
7	1355.08	1030	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
8	1317.49	900	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
9	1370.28	950	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
10	1340.71	17700	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
11	1391.62	33920	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
12	1365.62	770	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
13	1367.62	34050	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
14	1365.45	940	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
15	1308.32	23230	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
16	1324.63	1290	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
17	1317.63	16070	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
18	1336.74	1040	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
19	1360.53	900	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
20	1339.03	1410	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
21	1311.38	19700	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
22	1331.23	850	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
23	1299.8	1750	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
24	1346.07	1090	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
25	1289.9	1230	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
26	1305.11	720	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
27	1348.37	1250	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
28	1362.01	47670	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
29	1353.65	18070	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
