InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	372.18	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
1	360.99	1280	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
2	233.76	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
3	380.57	1110	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
4	370.73	1000	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
5	359.8	1270	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
6	367.8	60	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
7	386.78	700	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
8	265.88	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
9	385.24	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
10	382.72	10	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
11	377.16	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
12	368.96	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
13	292.31	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
14	352.37	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
15	371.2	720	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
16	371.09	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
17	361.06	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
18	373	850	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
19	291.96	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
20	373.75	660	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
21	366.56	450	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
22	319.08	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
23	363.09	750	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
24	371.94	530	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
25	386.16	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
26	372.19	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
27	339.33	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
28	369.45	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
29	377.2	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	4
