InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	375.25	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
1	363.65	280	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
2	237.09	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
3	384.38	240	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
4	373.43	280	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
5	363.22	310	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
6	370.68	60	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
7	390.18	180	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
8	269.01	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
9	388.77	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
10	386.65	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
11	380.78	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
12	372.17	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
13	368.11	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
14	355.33	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
15	374.41	240	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
16	374.02	60	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
17	363.78	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
18	375.97	220	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
19	286.86	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
20	377.09	230	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
21	369.26	180	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
22	322.22	50	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
23	366.79	210	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
24	375.62	180	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
25	389.63	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
26	375.75	40	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
27	342.31	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
28	372.77	20	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
29	380.79	30	LS_SDPOP	DPOP	FINITE_HORIZON	4	50.0	0.9	3
