InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1777.23	5280	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
1	1831.22	900	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
2	1768.03	850	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
3	1739.94	8200	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
4	1856.31	12550	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
5	1935.97	13650	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
6	1878.74	14120	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
7	1834.28	17150	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
8	1806.85	11990	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
9	1893.14	19020	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
10	1840.95	11640	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
11	1791.44	6250	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
12	1818.37	840	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
13	1855.44	9740	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
14	1717.86	8500	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
15	1770.36	1210	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
16	1858.12	5520	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
17	1760.74	690	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
18	1706.13	890	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
19	1861.22	5410	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
20	1864.29	4970	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
21	1969.49	1190	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
22	1896.4	87060	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
23	1772.02	111420	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
24	1832.75	11570	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
25	1939.95	1220	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
26	1821.57	1700	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
27	1787.89	125250	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
28	1779.76	6170	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
29	1835.86	980	BACKWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
