InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12477.12	37660	REACT	DPOP	ONLINE	10	10.0	0.9	10
1	12344.48	3820	REACT	DPOP	ONLINE	10	10.0	0.9	10
2	13037.75	50330	REACT	DPOP	ONLINE	10	10.0	0.9	10
3	11667.77	825030	REACT	DPOP	ONLINE	10	10.0	0.9	10
4	11863.5	504960	REACT	DPOP	ONLINE	10	10.0	0.9	10
5	11840.4	3940	REACT	DPOP	ONLINE	10	10.0	0.9	10
6	12216.22	31920	REACT	DPOP	ONLINE	10	10.0	0.9	10
7	11412.17	32410	REACT	DPOP	ONLINE	10	10.0	0.9	10
8	11782.04	67350	REACT	DPOP	ONLINE	10	10.0	0.9	10
9	12337.05	2630	REACT	DPOP	ONLINE	10	10.0	0.9	10
10	11794.35	3960	REACT	DPOP	ONLINE	10	10.0	0.9	10
11	11378.24	59840	REACT	DPOP	ONLINE	10	10.0	0.9	10
12	12284.83	3750	REACT	DPOP	ONLINE	10	10.0	0.9	10
13	12086.99	972500	REACT	DPOP	ONLINE	10	10.0	0.9	10
14	11113.46	23440	REACT	DPOP	ONLINE	10	10.0	0.9	10
15	11533.64	20120	REACT	DPOP	ONLINE	10	10.0	0.9	10
16	11760.36	4260	REACT	DPOP	ONLINE	10	10.0	0.9	10
17	12278.24	3710	REACT	DPOP	ONLINE	10	10.0	0.9	10
18	12148.9	22840	REACT	DPOP	ONLINE	10	10.0	0.9	10
19	10973.19	22130	REACT	DPOP	ONLINE	10	10.0	0.9	10
20	11516.59	519040	REACT	DPOP	ONLINE	10	10.0	0.9	10
21	11859.43	1025190	REACT	DPOP	ONLINE	10	10.0	0.9	10
22	12307.63	3110	REACT	DPOP	ONLINE	10	10.0	0.9	10
23	11780.85	19860	REACT	DPOP	ONLINE	10	10.0	0.9	10
24	11840.22	32730	REACT	DPOP	ONLINE	10	10.0	0.9	10
25	12553.89	51390	REACT	DPOP	ONLINE	10	10.0	0.9	10
26	11856.9	21850	REACT	DPOP	ONLINE	10	10.0	0.9	10
27	11798.27	60580	REACT	DPOP	ONLINE	10	10.0	0.9	10
28	12547.04	40250	REACT	DPOP	ONLINE	10	10.0	0.9	10
29	11780.85	531850	REACT	DPOP	ONLINE	10	10.0	0.9	10
30	12237.75	2630	REACT	DPOP	ONLINE	10	10.0	0.9	10
31	11832.29	20360	REACT	DPOP	ONLINE	10	10.0	0.9	10
32	11332.68	41500	REACT	DPOP	ONLINE	10	10.0	0.9	10
33	11448.01	36580	REACT	DPOP	ONLINE	10	10.0	0.9	10
34	11880.86	570150	REACT	DPOP	ONLINE	10	10.0	0.9	10
35	11640.65	49250	REACT	DPOP	ONLINE	10	10.0	0.9	10
36	11685.06	50540	REACT	DPOP	ONLINE	10	10.0	0.9	10
37	12588.48	2760	REACT	DPOP	ONLINE	10	10.0	0.9	10
38	12053.91	2530	REACT	DPOP	ONLINE	10	10.0	0.9	10
39	11523.88	2450	REACT	DPOP	ONLINE	10	10.0	0.9	10
40	11322.92	3370	REACT	DPOP	ONLINE	10	10.0	0.9	10
41	11073.25	4030	REACT	DPOP	ONLINE	10	10.0	0.9	10
42	11752.7	38750	REACT	DPOP	ONLINE	10	10.0	0.9	10
43	12050.46	1730	REACT	DPOP	ONLINE	10	10.0	0.9	10
44	11942.27	5870	REACT	DPOP	ONLINE	10	10.0	0.9	10
45	12532.13	21820	REACT	DPOP	ONLINE	10	10.0	0.9	10
46	12228.28	20360	REACT	DPOP	ONLINE	10	10.0	0.9	10
47	11679.32	22620	REACT	DPOP	ONLINE	10	10.0	0.9	10
48	12582.18	23190	REACT	DPOP	ONLINE	10	10.0	0.9	10
49	12081.31	4270	REACT	DPOP	ONLINE	10	10.0	0.9	10
