InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14038.57	21280	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
1	14491.77	23600	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
2	15586.86	2170	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
3	15055.43	12760	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
4	14132.39	1510	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
5	14142.23	13580	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
6	13785.41	28480	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
7	14856.17	2790	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
8	15038.93	2200	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
9	15302.52	28410	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
10	15466.06	6880040	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
11	14685.1	2930	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
12	14606.08	2660	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
13	14977.52	563960	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
14	14556.38	19940	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
15	14628.41	22940	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
16	15045.79	2290	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
17	15858.99	16570	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
18	14674.83	19820	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
19	14597.13	14880	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
20	15011.58	10200	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
21	14885.99	10720	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
22	14563.25	22820	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
23	14905.57	14210	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
24	15771.7	22710	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
25	15279.73	21070	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
26	14322.35	16400	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
27	15507.17	12240	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
28	14552.08	22290	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
29	15003.15	13470	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
