Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	-∞	0	0	REACT	DPOP	ONLINE	10	6.0	10
0	4376.2	84	2000	REACT	DPOP	ONLINE	10	6.0	10
1	4460	120	1870	REACT	DPOP	ONLINE	10	6.0	10
2	4328.4	108	1910	REACT	DPOP	ONLINE	10	6.0	10
3	4346	120	1940	REACT	DPOP	ONLINE	10	6.0	10
4	4578.4	120	1890	REACT	DPOP	ONLINE	10	6.0	10
5	4194	120	1880	REACT	DPOP	ONLINE	10	6.0	10
6	4264	24	1890	REACT	DPOP	ONLINE	10	6.0	10
7	4430	84	1880	REACT	DPOP	ONLINE	10	6.0	10
8	4602	84	1890	REACT	DPOP	ONLINE	10	6.0	10
9	4522	72	1890	REACT	DPOP	ONLINE	10	6.0	10
10	4344.2	120	1890	REACT	DPOP	ONLINE	10	6.0	10
