InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14038.57	21250	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
1	14491.77	23690	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
2	15586.86	2070	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
3	15055.43	13090	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
4	14132.39	1560	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
5	14142.23	13520	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
6	13785.41	28200	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
7	14856.17	2650	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
8	15038.93	2330	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
9	15302.52	29340	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
10	15466.06	6893470	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
11	14685.1	2910	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
12	14606.08	2670	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
13	14977.52	569210	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
14	14556.38	19740	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
15	14628.41	22960	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
16	15045.79	2240	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
17	15858.99	16650	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
18	14674.83	19420	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
19	14597.13	15090	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
20	15011.58	10570	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
21	14885.99	10890	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
22	14563.25	22610	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
23	14905.57	14380	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
24	15771.7	22720	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
25	15279.73	20930	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
26	14322.35	16840	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
27	15507.17	12240	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
28	14552.08	22520	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
29	15003.15	13550	FORWARD	DPOP	ONLINE	10	18.0	0.9	10
