InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	7778.86	22870	REACT	DPOP	ONLINE	10	70.0	0.9	10
1	8812.83	23490	REACT	DPOP	ONLINE	10	70.0	0.9	10
2	8909.95	2130	REACT	DPOP	ONLINE	10	70.0	0.9	10
3	9850.92	13160	REACT	DPOP	ONLINE	10	70.0	0.9	10
4	7270.07	1500	REACT	DPOP	ONLINE	10	70.0	0.9	10
5	7136.38	13510	REACT	DPOP	ONLINE	10	70.0	0.9	10
6	7499.72	28060	REACT	DPOP	ONLINE	10	70.0	0.9	10
7	9338.81	2760	REACT	DPOP	ONLINE	10	70.0	0.9	10
8	7863.15	2300	REACT	DPOP	ONLINE	10	70.0	0.9	10
9	9928.54	26090	REACT	DPOP	ONLINE	10	70.0	0.9	10
10	10197.37	6779230	REACT	DPOP	ONLINE	10	70.0	0.9	10
11	9237.09	2900	REACT	DPOP	ONLINE	10	70.0	0.9	10
12	9385.52	2480	REACT	DPOP	ONLINE	10	70.0	0.9	10
13	8870.33	564970	REACT	DPOP	ONLINE	10	70.0	0.9	10
14	8751.14	20050	REACT	DPOP	ONLINE	10	70.0	0.9	10
15	7296.36	22430	REACT	DPOP	ONLINE	10	70.0	0.9	10
16	8029.92	2290	REACT	DPOP	ONLINE	10	70.0	0.9	10
17	10747.81	16640	REACT	DPOP	ONLINE	10	70.0	0.9	10
18	8534.09	19840	REACT	DPOP	ONLINE	10	70.0	0.9	10
19	7709.16	13340	REACT	DPOP	ONLINE	10	70.0	0.9	10
20	7660.43	10300	REACT	DPOP	ONLINE	10	70.0	0.9	10
21	10216.61	10690	REACT	DPOP	ONLINE	10	70.0	0.9	10
22	9119.82	22880	REACT	DPOP	ONLINE	10	70.0	0.9	10
23	8310.05	13570	REACT	DPOP	ONLINE	10	70.0	0.9	10
24	9499.48	22940	REACT	DPOP	ONLINE	10	70.0	0.9	10
25	8928.3	21210	REACT	DPOP	ONLINE	10	70.0	0.9	10
26	8317.05	16390	REACT	DPOP	ONLINE	10	70.0	0.9	10
27	11538.48	13010	REACT	DPOP	ONLINE	10	70.0	0.9	10
28	8222.9	22680	REACT	DPOP	ONLINE	10	70.0	0.9	10
29	9680.67	14350	REACT	DPOP	ONLINE	10	70.0	0.9	10
