Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-136.55	10	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
0	194.38	50	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
1	330.19	70	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
2	418.57	90	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
3	418.57	100	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
4	418.57	120	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
5	418.57	140	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
6	418.57	150	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
7	418.57	160	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
8	418.57	180	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
9	418.57	190	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
10	418.57	190	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
11	418.57	190	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
12	418.57	200	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
13	418.57	200	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
14	418.57	210	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
15	418.57	210	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
16	418.57	220	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
17	418.57	220	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
18	418.57	230	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
19	418.57	230	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
20	418.57	230	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
21	418.57	230	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
22	418.57	230	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
23	418.57	240	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
24	418.57	240	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
25	418.57	240	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
26	418.57	250	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
27	418.57	250	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
28	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
29	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
30	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
31	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
32	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
33	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
34	418.57	260	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
35	418.57	270	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
36	418.57	270	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
37	418.57	270	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
38	418.57	270	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
39	418.57	270	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
40	418.57	280	3	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	4
