Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-550.22	0	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
0	84.31	260	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
1	291.49	400	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
2	435.38	510	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
3	499.35	620	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
4	499.35	720	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
5	499.35	820	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
6	499.35	930	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
7	499.35	1030	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
8	499.35	1130	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
9	499.35	1230	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
10	499.35	1330	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
11	499.35	1430	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
12	499.35	1530	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
13	499.35	1630	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
14	499.35	1730	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
15	499.35	1830	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
16	499.35	1940	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
17	499.35	2040	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
18	499.35	2140	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
19	499.35	2250	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
20	499.35	2360	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
21	499.35	2460	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
22	499.35	2560	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
23	499.35	2660	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
24	499.35	2760	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
25	499.35	2860	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
26	499.35	2950	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
27	499.35	3040	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
28	499.35	3140	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
29	499.35	3240	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
30	499.35	3350	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
31	499.35	3450	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
32	499.35	3550	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
33	499.35	3650	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
34	499.35	3760	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
35	499.35	3860	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
36	499.35	3970	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
37	499.35	4070	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
38	499.35	4170	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
39	499.35	4270	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
40	499.35	4380	21	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
