Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-482.53	10	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
0	-129.45	280	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
1	288.55	400	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
2	454.76	520	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
3	454.76	620	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
4	454.76	720	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
5	454.76	820	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
6	454.76	910	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
7	454.76	1020	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
8	454.76	1120	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
9	454.76	1220	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
10	454.76	1330	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
11	454.76	1440	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
12	454.76	1540	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
13	454.76	1640	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
14	454.76	1750	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
15	454.76	1870	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
16	454.76	1970	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
17	454.76	2090	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
18	454.76	2200	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
19	454.76	2300	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
20	454.76	2400	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
21	454.76	2500	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
22	454.76	2610	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
23	454.76	2710	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
24	454.76	2810	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
25	454.76	2910	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
26	454.76	3020	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
27	454.76	3120	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
28	454.76	3220	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
29	454.76	3320	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
30	454.76	3420	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
31	454.76	3520	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
32	454.76	3630	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
33	454.76	3740	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
34	454.76	3830	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
35	454.76	3930	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
36	454.76	4030	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
37	454.76	4130	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
38	454.76	4230	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
39	454.76	4340	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
40	454.76	4440	24	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
