Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-480.03	10	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
0	-226.79	180	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
1	-177.6	190	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
2	97.63	200	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
3	175.12	230	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
4	390.73	240	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
5	390.73	250	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
6	390.73	270	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
7	390.73	280	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
8	390.73	300	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
9	390.73	310	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
10	390.73	320	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
11	390.73	330	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
12	390.73	340	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
13	390.73	350	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
14	390.73	370	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
15	390.73	390	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
16	390.73	400	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
17	390.73	410	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
18	390.73	420	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
19	390.73	430	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
20	390.73	450	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
21	390.73	480	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
22	390.73	490	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
23	390.73	500	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
24	390.73	510	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
25	390.73	520	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
26	390.73	540	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
27	390.73	550	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
28	390.73	560	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
29	390.73	570	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
30	390.73	580	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
31	390.73	590	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
32	390.73	600	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
33	390.73	610	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
34	390.73	620	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
35	390.73	630	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
36	390.73	650	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
37	390.73	660	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
38	390.73	670	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
39	390.73	680	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
40	390.73	710	8	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	6
