Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	113.17	10	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
0	226.67	20	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
1	404.04	30	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
2	472.04	40	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
3	472.04	50	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
4	472.04	60	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
5	472.04	60	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
6	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
7	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
8	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
9	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
10	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
11	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
12	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
13	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
14	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
15	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
16	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
17	472.04	70	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
18	472.04	80	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
19	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
20	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
21	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
22	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
23	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
24	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
25	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
26	472.04	90	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
27	472.04	100	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
28	472.04	100	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
29	472.04	100	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
30	472.04	100	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
31	472.04	100	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
32	472.04	100	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
33	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
34	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
35	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
36	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
37	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
38	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
39	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
40	472.04	110	25	FINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	2
