Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	720	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
0	-∞	780	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
1	-∞	830	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
2	-∞	850	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
3	-∞	860	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
4	-∞	870	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
5	-∞	870	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
6	-∞	880	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
7	-∞	890	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
8	-∞	900	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
9	-∞	910	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
10	-∞	920	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
11	-∞	920	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
12	-∞	920	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
13	-∞	930	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
14	-∞	950	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
15	-∞	960	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
16	-∞	960	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
17	-∞	960	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
18	-∞	970	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
19	-∞	980	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
20	-∞	980	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
21	-∞	990	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
22	-∞	1000	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
23	-∞	1010	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
24	-∞	1020	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
25	-∞	1030	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
26	-∞	1050	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
27	-∞	1060	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
28	-∞	1070	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
29	-∞	1080	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
30	-∞	1080	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
31	-∞	1080	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
32	-∞	1090	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
33	-∞	1110	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
34	-∞	1120	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
35	-∞	1130	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
36	-∞	1140	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
37	-∞	1150	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
38	-∞	1160	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
39	-∞	1180	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
40	-∞	1190	11	FINITE_HORIZON	LS_SDPOP	MGM	10	80.0	0.9	4
