Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	680	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
0	-∞	750	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
1	-∞	810	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
2	-∞	830	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
3	-∞	840	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
4	-∞	850	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
5	-∞	860	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
6	-∞	870	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
7	-∞	890	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
8	-∞	890	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
9	-∞	900	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
10	-∞	910	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
11	-∞	910	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
12	-∞	920	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
13	-∞	930	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
14	-∞	940	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
15	-∞	950	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
16	-∞	960	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
17	-∞	970	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
18	-∞	980	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
19	-∞	980	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
20	-∞	990	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
21	-∞	1000	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
22	-∞	1010	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
23	-∞	1020	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
24	-∞	1030	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
25	-∞	1040	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
26	-∞	1040	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
27	-∞	1040	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
28	-∞	1050	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
29	-∞	1050	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
30	-∞	1060	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
31	-∞	1070	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
32	-∞	1080	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
33	-∞	1100	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
34	-∞	1120	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
35	-∞	1130	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
36	-∞	1130	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
37	-∞	1140	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
38	-∞	1150	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
39	-∞	1150	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
40	-∞	1160	0	FINITE_HORIZON	LS_SDPOP	MGM	10	30.0	0.9	4
