Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	610	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
0	-∞	670	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
1	-∞	720	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
2	-∞	750	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
3	-∞	750	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
4	-∞	760	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
5	-∞	770	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
6	-∞	780	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
7	-∞	800	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
8	-∞	820	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
9	-∞	820	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
10	-∞	830	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
11	-∞	840	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
12	-∞	850	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
13	-∞	860	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
14	-∞	870	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
15	-∞	880	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
16	-∞	890	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
17	-∞	900	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
18	-∞	920	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
19	-∞	930	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
20	-∞	950	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
21	-∞	960	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
22	-∞	970	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
23	-∞	970	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
24	-∞	990	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
25	-∞	1000	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
26	-∞	1010	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
27	-∞	1020	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
28	-∞	1030	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
29	-∞	1050	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
30	-∞	1050	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
31	-∞	1060	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
32	-∞	1070	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
33	-∞	1080	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
34	-∞	1090	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
35	-∞	1100	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
36	-∞	1110	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
37	-∞	1130	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
38	-∞	1140	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
39	-∞	1150	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
40	-∞	1150	0	FINITE_HORIZON	LS_SDPOP	MGM	10	100.0	0.9	4
