Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	800	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
0	-∞	870	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
1	-∞	930	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
2	-∞	960	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
3	-∞	980	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
4	-∞	990	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
5	-∞	1000	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
6	-∞	1010	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
7	-∞	1030	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
8	-∞	1050	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
9	-∞	1070	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
10	-∞	1080	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
11	-∞	1090	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
12	-∞	1110	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
13	-∞	1110	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
14	-∞	1130	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
15	-∞	1140	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
16	-∞	1150	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
17	-∞	1160	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
18	-∞	1170	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
19	-∞	1190	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
20	-∞	1200	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
21	-∞	1220	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
22	-∞	1220	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
23	-∞	1230	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
24	-∞	1240	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
25	-∞	1250	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
26	-∞	1260	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
27	-∞	1280	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
28	-∞	1280	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
29	-∞	1290	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
30	-∞	1300	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
31	-∞	1300	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
32	-∞	1310	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
33	-∞	1310	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
34	-∞	1320	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
35	-∞	1340	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
36	-∞	1350	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
37	-∞	1360	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
38	-∞	1370	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
39	-∞	1380	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
40	-∞	1400	23	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
