Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	810	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
0	-∞	870	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
1	-∞	930	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
2	-∞	960	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
3	-∞	970	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
4	-∞	980	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
5	-∞	990	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
6	-∞	1000	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
7	-∞	1010	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
8	-∞	1020	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
9	-∞	1030	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
10	-∞	1040	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
11	-∞	1050	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
12	-∞	1070	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
13	-∞	1080	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
14	-∞	1090	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
15	-∞	1110	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
16	-∞	1120	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
17	-∞	1130	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
18	-∞	1140	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
19	-∞	1160	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
20	-∞	1170	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
21	-∞	1190	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
22	-∞	1200	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
23	-∞	1210	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
24	-∞	1230	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
25	-∞	1240	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
26	-∞	1250	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
27	-∞	1260	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
28	-∞	1280	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
29	-∞	1280	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
30	-∞	1290	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
31	-∞	1290	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
32	-∞	1310	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
33	-∞	1330	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
34	-∞	1340	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
35	-∞	1360	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
36	-∞	1360	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
37	-∞	1370	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
38	-∞	1380	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
39	-∞	1390	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
40	-∞	1400	24	FINITE_HORIZON	LS_SDPOP	MGM	10	0.0	0.9	4
