Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	770	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
0	-∞	830	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
1	-∞	870	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
2	-∞	910	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
3	-∞	920	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
4	-∞	930	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
5	-∞	940	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
6	-∞	950	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
7	-∞	970	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
8	-∞	990	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
9	-∞	1000	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
10	-∞	1010	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
11	-∞	1020	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
12	-∞	1030	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
13	-∞	1040	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
14	-∞	1060	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
15	-∞	1060	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
16	-∞	1090	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
17	-∞	1100	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
18	-∞	1110	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
19	-∞	1120	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
20	-∞	1130	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
21	-∞	1140	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
22	-∞	1150	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
23	-∞	1160	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
24	-∞	1160	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
25	-∞	1160	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
26	-∞	1170	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
27	-∞	1180	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
28	-∞	1180	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
29	-∞	1180	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
30	-∞	1190	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
31	-∞	1200	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
32	-∞	1220	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
33	-∞	1220	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
34	-∞	1230	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
35	-∞	1240	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
36	-∞	1250	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
37	-∞	1260	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
38	-∞	1270	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
39	-∞	1280	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
40	-∞	1290	18	FINITE_HORIZON	LS_SDPOP	MGM	10	10.0	0.9	4
