Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	50	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
0	-∞	170	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
1	-∞	210	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
2	-∞	260	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
3	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
4	-∞	270	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
5	-∞	290	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
6	-∞	290	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
7	-∞	300	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
8	-∞	310	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
9	-∞	330	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
10	-∞	340	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
11	-∞	350	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
12	-∞	370	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
13	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
14	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
15	-∞	380	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
16	-∞	390	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
17	-∞	400	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
18	-∞	400	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
19	-∞	410	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
20	-∞	420	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
21	-∞	420	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
22	-∞	430	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
23	-∞	440	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
24	-∞	450	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
25	-∞	460	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
26	-∞	460	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
27	-∞	470	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
28	-∞	480	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
29	-∞	480	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
30	-∞	500	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
31	-∞	510	5	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
