Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	40	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
0	-315.43	220	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
1	-315.43	250	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
2	-20.25	280	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
3	-12.81	300	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
4	31.11	320	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
5	31.11	360	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
6	31.11	390	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
7	31.11	410	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
8	31.11	430	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
9	31.11	450	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
10	31.11	470	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
11	31.11	490	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
12	31.11	510	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
13	31.11	530	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
14	31.11	550	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
15	31.11	560	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
16	31.11	580	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
17	31.11	600	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
18	31.11	620	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
19	31.11	640	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
20	31.11	670	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
21	31.11	690	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
22	31.11	720	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
23	31.11	750	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
24	31.11	780	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
25	31.11	810	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
26	31.11	840	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
27	31.11	860	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
28	31.11	880	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
29	31.11	910	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
30	31.11	930	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
31	31.11	950	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
32	31.11	980	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
33	31.11	1010	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
34	31.11	1050	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
35	31.11	1090	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
36	31.11	1120	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
37	31.11	1160	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
38	31.11	1180	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
39	31.11	1210	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
40	31.11	1240	12	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
