Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	230	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	380	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	400	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-∞	410	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	-∞	420	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	-∞	440	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	-∞	450	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	-∞	470	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	-∞	480	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	-∞	490	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	-∞	510	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	-∞	520	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	-∞	530	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	-∞	540	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	-∞	550	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	-∞	560	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	-∞	580	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	-∞	590	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	-∞	610	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	-∞	630	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	-∞	640	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	-∞	660	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	-∞	670	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	-∞	690	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	-∞	700	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	-∞	710	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	-∞	720	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	-∞	730	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	-∞	740	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	-∞	760	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	-∞	770	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	-∞	780	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	-∞	790	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	-∞	810	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	-∞	820	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	-∞	830	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	-∞	840	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	-∞	860	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	-∞	870	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	-∞	890	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	-∞	890	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	-∞	900	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
41	-∞	910	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
42	-∞	920	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
43	-∞	930	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
44	-∞	940	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
45	-∞	960	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
46	-∞	980	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
47	-∞	990	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
48	-∞	1010	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
49	-∞	1020	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
50	-∞	1030	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
51	-∞	1050	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
52	-∞	1060	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
53	-∞	1070	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
54	-∞	1090	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
55	-∞	1100	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
56	-∞	1110	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
57	-∞	1120	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
58	-∞	1140	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
59	-∞	1140	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
60	-∞	1160	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
61	-∞	1170	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
62	-∞	1180	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
63	-∞	1190	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
64	-∞	1200	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
65	-∞	1210	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
66	-∞	1220	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
67	-∞	1230	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
68	-∞	1240	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
69	-∞	1260	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
70	-∞	1270	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
71	-∞	1280	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
72	-∞	1290	1	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
