Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	30	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
0	-346.73	220	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
1	-305.4	260	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
2	-305.4	300	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
3	-64.84	320	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
4	18.05	340	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
5	18.05	370	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
6	18.05	400	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
7	18.05	420	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
8	18.05	440	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
9	18.05	460	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
10	18.05	480	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
11	18.05	490	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
12	18.05	520	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
13	18.05	550	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
14	18.05	580	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
15	18.05	600	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
16	18.05	630	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
17	18.05	670	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
18	18.05	700	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
19	18.05	730	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
20	18.05	760	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
21	18.05	790	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
22	18.05	810	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
23	18.05	840	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
24	18.05	860	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
25	18.05	880	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
26	18.05	900	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
27	18.05	920	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
28	18.05	940	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
29	18.05	950	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
30	18.05	980	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
31	18.05	1010	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
32	18.05	1040	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
33	18.05	1050	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
34	18.05	1090	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
35	18.05	1110	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
36	18.05	1130	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
37	18.05	1140	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
38	18.05	1160	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
39	18.05	1190	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
40	18.05	1210	10	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
