Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	447480	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	447670	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	447750	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-∞	447820	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	-∞	447880	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	-∞	447940	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	-∞	448010	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	-∞	448070	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	-∞	448140	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	-∞	448230	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	-∞	448310	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	-∞	448380	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	-∞	448460	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	-∞	448540	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	-∞	448600	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	-∞	448670	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	-∞	448730	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	-∞	448800	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	-∞	448860	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	-∞	448930	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	-∞	449000	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	-∞	449060	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	-∞	449130	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	-∞	449190	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	-∞	449250	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	-∞	449320	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	-∞	449400	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	-∞	449470	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	-∞	449540	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	-∞	449600	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	-∞	449670	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	-∞	449750	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	-∞	449810	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	-∞	449870	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	-∞	449930	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	-∞	449990	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	-∞	450080	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	-∞	450140	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	-∞	450210	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	-∞	450280	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	-∞	450340	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	-∞	450410	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
