Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	250	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	400	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	430	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-∞	460	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	-∞	480	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	-∞	500	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	-∞	510	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	-∞	520	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	-∞	540	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	-∞	550	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	-∞	570	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	-∞	590	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	-∞	600	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	-∞	620	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	-∞	630	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	-∞	660	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	-∞	660	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	-∞	670	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	-∞	680	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	-∞	690	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	-∞	710	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	-∞	730	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	-∞	750	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	-∞	760	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	-∞	770	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	-∞	780	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	-∞	790	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	-∞	800	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	-∞	820	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	-∞	830	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	-∞	840	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	-∞	850	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	-∞	860	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	-∞	870	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	-∞	880	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	-∞	890	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	-∞	910	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	-∞	920	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	-∞	930	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	-∞	950	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	-∞	960	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	-∞	970	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
41	-∞	980	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
42	-∞	990	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
43	-∞	1010	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
44	-∞	1020	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
45	-∞	1040	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
46	-∞	1050	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
47	-∞	1060	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
48	-∞	1080	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
49	-∞	1090	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
50	-∞	1100	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
51	-∞	1120	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
52	-∞	1130	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
53	-∞	1140	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
54	-∞	1150	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
55	-∞	1170	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
56	-∞	1190	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
57	-∞	1200	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
58	-∞	1210	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
59	-∞	1220	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
60	-∞	1230	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
61	-∞	1240	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
62	-∞	1260	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
63	-∞	1270	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
64	-∞	1280	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
65	-∞	1290	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
66	-∞	1300	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
67	-∞	1310	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
68	-∞	1320	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
69	-∞	1330	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
70	-∞	1340	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
71	-∞	1360	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
72	-∞	1370	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
73	-∞	1380	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
74	-∞	1390	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
75	-∞	1400	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
76	-∞	1410	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
77	-∞	1420	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
78	-∞	1440	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
79	-∞	1450	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
80	-∞	1460	12	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
