InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1479.36	29200	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
1	1503.78	9480	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
2	1358.5	1950	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
3	1503.86	8863800	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
4	1451.2	2010	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
5	1451.76	28740	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
6	1470.33	22180	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
7	1494.25	245120	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
8	1413.73	205160	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
9	1533.94	319730	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
10	1432.9	22080	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
11	1530.84	23610	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
12	1411.14	44280	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
13	1486.15	20890	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
14	1494.62	2010	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
15	1477.85	25930	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
16	1596.1	523650	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
17	1493.92	2480	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
18	1471.25	12470	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
19	1483.41	501450	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
20	1519.11	12360	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
21	1482.03	8830	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
22	1553.68	2440	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
23	1517.74	7950	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
24	1455.59	15560	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
25	1489.13	10830	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
26	1482.88	30310	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
27	1453.6	1440	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
28	1442.56	830	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
29	1536.07	10400	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
