InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	80	REACT	MGM	ONLINE	10	0.0	0.9	10
1	-∞	80	REACT	MGM	ONLINE	10	0.0	0.9	10
2	-∞	60	REACT	MGM	ONLINE	10	0.0	0.9	10
3	-∞	50	REACT	MGM	ONLINE	10	0.0	0.9	10
4	-∞	60	REACT	MGM	ONLINE	10	0.0	0.9	10
5	-∞	70	REACT	MGM	ONLINE	10	0.0	0.9	10
6	-∞	70	REACT	MGM	ONLINE	10	0.0	0.9	10
7	-∞	80	REACT	MGM	ONLINE	10	0.0	0.9	10
8	-∞	80	REACT	MGM	ONLINE	10	0.0	0.9	10
9	-∞	110	REACT	MGM	ONLINE	10	0.0	0.9	10
10	-∞	110	REACT	MGM	ONLINE	10	0.0	0.9	10
11	-∞	50	REACT	MGM	ONLINE	10	0.0	0.9	10
12	-∞	90	REACT	MGM	ONLINE	10	0.0	0.9	10
13	-∞	110	REACT	MGM	ONLINE	10	0.0	0.9	10
14	-∞	50	REACT	MGM	ONLINE	10	0.0	0.9	10
15	-∞	70	REACT	MGM	ONLINE	10	0.0	0.9	10
16	-∞	120	REACT	MGM	ONLINE	10	0.0	0.9	10
17	-∞	90	REACT	MGM	ONLINE	10	0.0	0.9	10
18	-∞	60	REACT	MGM	ONLINE	10	0.0	0.9	10
19	-∞	50	REACT	MGM	ONLINE	10	0.0	0.9	10
20	-∞	40	REACT	MGM	ONLINE	10	0.0	0.9	10
21	-∞	100	REACT	MGM	ONLINE	10	0.0	0.9	10
22	-∞	110	REACT	MGM	ONLINE	10	0.0	0.9	10
23	-∞	70	REACT	MGM	ONLINE	10	0.0	0.9	10
24	-∞	80	REACT	MGM	ONLINE	10	0.0	0.9	10
25	-∞	50	REACT	MGM	ONLINE	10	0.0	0.9	10
26	-∞	90	REACT	MGM	ONLINE	10	0.0	0.9	10
27	-∞	60	REACT	MGM	ONLINE	10	0.0	0.9	10
28	-∞	50	REACT	MGM	ONLINE	10	0.0	0.9	10
29	-∞	30	REACT	MGM	ONLINE	10	0.0	0.9	10
