InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1486.27	29900	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
1	1503.41	9520	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
2	1362.31	2070	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
3	1507.01	9134790	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
4	1449.44	1960	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
5	1454.5	28180	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
6	1475.96	22060	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
7	1494.21	246570	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
8	1413.36	207980	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
9	1536.12	306360	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
10	1439.69	21900	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
11	1531.65	24140	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
12	1409.76	44380	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
13	1486.64	20870	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
14	1487.6	1990	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
15	1471.01	25600	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
16	1604.32	530370	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
17	1500.29	2490	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
18	1480.22	12040	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
19	1481.33	501910	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
20	1527.04	12340	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
21	1469.63	8860	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
22	1554.1	2340	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
23	1510.1	7830	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
24	1458.93	15920	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
25	1501.59	14880	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
26	1491.44	30440	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
27	1457	1360	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
28	1428.26	790	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
29	1527.79	10270	HYBRID	DPOP	ONLINE	10	2.0	0.9	10
