InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	4636.98	700	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
1	5155.96	1160	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
2	5172.82	810	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
3	5303.19	770	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
4	4925.27	870	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
5	5014.09	930	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
6	4992.46	820	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
7	5017.67	850	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
8	5302.38	610	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
9	4626.83	660	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
10	5097.97	700	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
11	5688.04	990	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
12	5176.09	760	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
13	5951.92	860	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
14	3642.12	600	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
15	5102.16	970	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
16	4326.37	640	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
17	5020.52	750	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
18	5205.12	780	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
19	4629.27	790	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
20	5553.2	770	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
21	3643.86	580	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
22	5700.28	950	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
23	4947.2	1190	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
24	5262.46	1040	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
25	5041.06	1020	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
26	5218.57	1080	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
27	5093.61	700	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
28	5024.47	910	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
29	5211.2	950	LS_SDPOP	MGM	INFINITE_HORIZON	30	50.0	0.9	4
