InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	7037.28	840	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
1	6728.91	690	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
2	6764.24	810	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
3	6952.53	900	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
4	7108.93	970	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
5	6593.28	1010	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
6	7202.96	1000	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
7	7847.7	790	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
8	6888	970	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
9	6967.64	1030	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
10	7236.74	1030	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
11	7257.9	970	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
12	7322.93	1120	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
13	6954.75	790	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
14	7063.74	940	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
15	6544.7	890	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
16	7001.78	930	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
17	7049.24	920	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
18	7472.64	1120	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
19	7117.96	930	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
20	7156.78	790	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
21	6486.93	910	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
22	6886.36	870	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
23	6762.34	920	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
24	7322.02	990	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
25	7396.86	1080	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
26	6869.73	780	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
27	6719.5	1050	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
28	6991.82	980	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
29	6932.5	960	FORWARD	MGM	INFINITE_HORIZON	35	50.0	0.9	4
