InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	8506.07	870	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
1	8243.92	720	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
2	3540.2	40	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
3	8544.74	680	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
4	7848.87	700	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
5	8251.7	690	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
6	7877.09	500	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
7	8552.3	770	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
8	8260.79	600	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
9	8850.58	700	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
10	8278.68	660	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
11	8351.29	710	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
12	6582.07	390	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
13	7574.4	830	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
14	8056.84	550	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
15	6731.25	460	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
16	7003.6	570	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
17	4032.84	30	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
18	7972.07	800	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
19	8533.74	670	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
20	7898.84	740	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
21	8704.43	780	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
22	8704.57	670	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
23	8286.71	610	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
24	8621.21	790	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
25	8437.47	580	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
26	8743.43	830	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
27	8320.97	710	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
28	8107.13	760	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
29	8191.71	670	LS_RAND	DPOP	INFINITE_HORIZON	40	50.0	0.9	4
