InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	6561.49	600	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
1	2187.31	20	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
2	6430.31	550	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
3	6767.92	780	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
4	6602.65	630	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
5	2529.56	30	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
6	5334.41	500	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
7	6591.72	610	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
8	6470.17	780	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
9	6232.39	630	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
10	6084.66	590	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
11	6236.65	550	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
12	6419.55	750	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
13	6341.29	790	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
14	6249.04	680	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
15	6700.91	600	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
16	6564.73	740	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
17	2775.26	20	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
18	6388.27	630	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
19	6359.72	680	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
20	6683.42	660	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
21	5200.58	540	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
22	6521.16	750	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
23	6437.93	570	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
24	6320.65	620	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
25	6448.76	550	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
26	6444.47	530	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
27	6270.53	570	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
28	6049.14	760	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
29	6518.25	600	LS_RAND	DPOP	INFINITE_HORIZON	35	50.0	0.9	4
