InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	28.46	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
1	-312.87	10	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
2	-133.29	40	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
3	-115.95	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
4	117.73	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
5	10.64	50	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
6	107.44	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
7	72.89	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
8	18.95	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
9	3.47	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
10	-150.83	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
11	-136.83	50	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
12	33.09	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
13	82.74	100	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
14	62.26	100	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
15	51.94	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
16	-76.56	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
17	68.8	60	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
18	95.57	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
19	-15.14	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
20	53.52	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
21	170.03	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
22	-42.16	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
23	48.52	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
24	-172.53	50	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
25	-59.46	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
26	-170.06	50	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
27	-166.62	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
28	-7.74	50	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
29	-5.28	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
