InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14337.39	1990	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
1	14679.07	1700	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
2	13895.9	1640	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
3	14448.74	1460	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
4	13825.1	1510	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
5	14411.56	1480	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
6	14009.19	1390	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
7	13715.49	1780	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
8	13986.14	1890	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
9	14359.44	1800	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
10	14289.98	1710	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
11	14068.14	1610	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
12	14065.39	1730	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
13	15022.45	1740	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
14	14534.84	1380	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
15	14046.24	1490	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
16	14650	1390	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
17	14377.88	1610	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
18	13978.86	1390	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
19	14061.45	1470	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
20	14080.26	1440	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
21	13661.36	1350	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
22	14299.3	1770	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
23	14200.94	1740	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
24	13903.78	1500	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
25	13978.94	1660	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
26	13908.85	1580	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
27	14838.21	1740	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
28	14729.51	1890	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
29	14852.51	1590	FORWARD	MGM	INFINITE_HORIZON	50	50.0	0.9	4
