InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	3002.96	460	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
1	2651.9	440	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
2	3029.27	460	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
3	3330.52	600	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
4	3513.16	520	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
5	3403.62	500	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
6	3041.67	470	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
7	2353.04	340	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
8	3198.12	560	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
9	3010.53	400	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
10	2649.29	370	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
11	2734.94	360	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
12	2885.81	390	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
13	3149.14	470	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
14	2687.28	450	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
15	2898.74	400	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
16	3059.67	390	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
17	3122.94	410	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
18	3015.9	520	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
19	3156.67	510	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
20	2944	540	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
21	3291.61	560	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
22	3250.23	590	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
23	3233.58	720	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
24	3317.64	460	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
25	3217.18	450	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
26	3055.27	730	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
27	3337.76	520	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
28	3215.23	520	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
29	2718.76	360	LS_RAND	DPOP	INFINITE_HORIZON	25	50.0	0.9	4
