InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	130	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
1	616.53	90	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
2	721.45	120	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
3	446.44	80	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
4	432.02	80	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
5	475.41	110	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
6	677.3	120	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
7	366.82	110	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
8	447.08	90	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
9	508.22	90	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
10	507.58	160	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
11	354.64	110	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
12	675.43	120	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
13	546.9	120	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
14	522.87	80	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
15	694.84	110	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
16	486.81	80	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
17	703.39	190	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
18	530.08	140	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
19	604.47	120	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
20	457.53	130	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
21	765.95	120	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
22	676.95	110	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
23	527.54	100	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
24	338.07	100	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
25	594.36	100	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
26	429.53	80	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
27	724.38	100	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
28	572.03	130	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
29	481.19	80	FORWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
