InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	3281.52	550	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
1	3273.63	480	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
2	3569.71	560	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
3	3792.23	560	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
4	4086.68	500	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
5	3134.01	700	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
6	3409.43	620	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
7	3830.72	500	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
8	3566.74	460	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
9	3693.5	590	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
10	3698.73	570	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
11	3219.51	520	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
12	3633.57	550	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
13	3703.9	470	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
14	3801.88	640	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
15	3173.87	480	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
16	3802.01	420	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
17	3266.66	560	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
18	3441.12	570	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
19	3888.5	490	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
20	2913.23	490	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
21	3798.44	580	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
22	3768.9	500	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
23	3208.54	610	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
24	3682.01	530	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
25	3244.55	510	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
26	3138.6	700	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
27	3576.4	590	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
28	3671.57	610	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
29	3127.5	490	FORWARD	MGM	INFINITE_HORIZON	25	50.0	0.9	4
