InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	147.67	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
1	47.8	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
2	153.6	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
3	175.47	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
4	-2.77	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
5	50.31	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
6	197.38	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
7	143.61	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
8	173.28	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
9	199.03	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
10	73.54	60	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
11	24.36	10	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
12	69.97	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
13	201.77	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
14	171.84	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
15	3.39	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
16	183.56	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
17	155.31	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
18	-19.24	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
19	176.47	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
20	166.48	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
21	88.01	10	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
22	46.33	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
23	158.66	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
24	190.55	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
25	47.4	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
26	185.71	40	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
27	190.53	30	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
28	188.58	20	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
29	61.3	50	FORWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	4
