InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	14771.96	1590	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
1	14691.75	1560	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
2	12497	1170	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
3	10870.24	920	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
4	14549.9	1340	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
5	11466.64	970	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
6	13933.2	1560	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
7	13427.3	1360	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
8	10564.76	900	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
9	13242.37	1410	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
10	13032.11	1230	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
11	13858.44	1470	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
12	13860.41	1780	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
13	15163.87	1570	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
14	14076.26	1250	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
15	13530.62	1220	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
16	12552.56	1010	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
17	13123.15	1040	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
18	10877.46	1070	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
19	13766.09	1090	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
20	14466.73	1420	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
21	12268.32	750	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
22	14188.99	1280	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
23	14652.47	1430	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
24	13897.53	1310	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
25	12385.15	1340	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
26	11405.05	1070	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
27	13600.13	1140	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
28	12790.01	1140	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
29	15198.31	1630	LS_SDPOP	MGM	INFINITE_HORIZON	50	50.0	0.9	4
