InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	9821.42	1150	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
1	9794.98	1220	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
2	9611.5	1320	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
3	9791.08	1200	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
4	9722.74	1140	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
5	9645.09	1200	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
6	9731.5	1270	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
7	9736.13	1440	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
8	9654.69	1370	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
9	9885.08	1260	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
10	9617.09	1370	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
11	9741.72	1390	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
12	9432.98	1200	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
13	9618.96	1160	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
14	9718.53	1310	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
15	9669.66	1230	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
16	9797.39	1450	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
17	9906.17	1140	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
18	9622.86	1190	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
19	9608.43	1340	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
20	9658.73	1380	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
21	9784.93	1300	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
22	9826.61	1260	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
23	9616.88	1370	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
24	9836.91	1350	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
25	9789.22	1260	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
26	9966.84	1280	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
27	9839.31	1240	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
28	9650.55	1250	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
29	9515.98	1480	BACKWARD	MGM	INFINITE_HORIZON	40	50.0	0.9	4
