InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1508.2	240	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
1	1167.01	280	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
2	1094.08	270	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
3	1185.86	240	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
4	1303.51	290	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
5	1361.77	200	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
6	1106.88	230	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
7	811.36	180	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
8	1411.72	290	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
9	1099.52	190	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
10	1001.28	180	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
11	1300.21	140	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
12	1547.32	230	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
13	1490.62	180	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
14	1287.02	160	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
15	1224.32	180	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
16	1334.38	210	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
17	1469.37	230	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
18	1101.98	220	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
19	906.21	260	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
20	974.99	190	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
21	1179.94	250	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
22	1092.05	170	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
23	1203.05	190	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
24	1610.44	220	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
25	1188	260	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
26	1224.49	140	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
27	1285.09	220	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
28	1110.81	230	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
29	1479.27	210	FORWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
