InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1508.2	260	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
1	1475.21	250	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
2	1465.72	240	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
3	1515.1	240	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
4	1507	240	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
5	1473.59	240	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
6	1424.68	210	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
7	1378.59	230	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
8	1550.56	230	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
9	1480.48	170	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
10	1364.49	180	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
11	1483.46	200	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
12	1547.32	250	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
13	1490.62	200	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
14	1469.65	150	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
15	1470.49	220	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
16	1438.13	190	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
17	1469.37	270	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
18	1424.2	220	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
19	1395.98	270	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
20	1487.6	200	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
21	1561.52	250	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
22	1397.26	150	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
23	1534.95	200	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
24	1610.44	250	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
25	1480.35	250	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
26	1428.09	200	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
27	1619.12	160	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
28	1515.47	200	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
29	1479.27	220	BACKWARD	MGM	INFINITE_HORIZON	15	50.0	0.9	4
