InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	4659.81	770	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
1	4922.4	900	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
2	5134.53	760	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
3	5317.31	790	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
4	4912.04	730	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
5	5096.66	870	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
6	4884.74	830	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
7	4963.83	870	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
8	5150.43	680	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
9	5131.73	770	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
10	5369.31	750	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
11	5272	750	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
12	5142.31	680	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
13	5218.77	950	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
14	5326.94	690	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
15	4568.06	700	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
16	5133.36	660	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
17	4650.27	730	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
18	4991.89	760	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
19	5380.92	790	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
20	5512.15	860	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
21	4770.73	760	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
22	5700.28	750	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
23	4838.65	750	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
24	5458.02	830	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
25	5059.26	860	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
26	4816.29	860	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
27	5655.1	840	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
28	5127.21	810	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
29	5044.39	770	FORWARD	MGM	INFINITE_HORIZON	30	50.0	0.9	4
