InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	740.01	80	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
1	700.52	90	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
2	721.45	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
3	675.45	160	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
4	673.85	70	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
5	692.65	110	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
6	677.3	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
7	708.08	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
8	706.02	80	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
9	648.36	90	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
10	699.54	140	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
11	690.69	150	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
12	675.43	110	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
13	733.96	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
14	703.32	120	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
15	804.56	170	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
16	653.89	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
17	703.39	150	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
18	681.39	130	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
19	715.67	130	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
20	641.62	120	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
21	765.95	80	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
22	676.95	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
23	666.11	150	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
24	674.75	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
25	720.23	140	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
26	695.7	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
27	724.38	120	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
28	673.07	100	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
29	666.81	110	BACKWARD	MGM	INFINITE_HORIZON	10	50.0	0.9	4
