InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	2716.14	500	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
1	2577.91	360	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
2	2596.62	350	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
3	2601.71	410	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
4	2514.45	400	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
5	2569.08	380	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
6	2666.31	380	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
7	2651.29	390	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
8	2619.35	410	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
9	2575.68	440	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
10	2526.33	390	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
11	2681.37	410	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
12	2567.64	460	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
13	2561.8	370	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
14	2433.03	450	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
15	2541.58	410	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
16	2706.86	360	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
17	2526.5	340	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
18	2523.63	360	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
19	2556.57	330	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
20	2543.55	380	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
21	2584.28	420	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
22	2539.62	370	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
23	2515.02	440	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
24	2529.13	400	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
25	2485.31	360	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
26	2629.53	390	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
27	2544.57	430	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
28	2474.93	420	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
29	2528.44	360	BACKWARD	MGM	INFINITE_HORIZON	20	50.0	0.9	4
