InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	10884.88	1010	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
1	8380.94	710	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
2	10875.41	1010	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
3	11240.26	920	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
4	10947.12	1210	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
5	10921.79	1040	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
6	10729.41	1170	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
7	11052.49	1210	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
8	11083.55	970	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
9	11923.92	1400	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
10	11507.26	1290	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
11	9013.67	1350	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
12	11389.72	1340	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
13	11646.51	1150	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
14	11480.01	1460	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
15	10798.78	1000	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
16	10775.82	1100	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
17	11740.04	1290	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
18	8459.79	920	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
19	11189.25	1170	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
20	11000.19	1250	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
21	11075.27	1150	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
22	11260.39	1190	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
23	12009.44	1270	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
24	12250.8	1200	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
25	11219.97	1160	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
26	11123.85	1280	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
27	12055.68	1180	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
28	11213.45	1180	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
29	8900.67	820	LS_SDPOP	MGM	INFINITE_HORIZON	45	50.0	0.9	4
