InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	698.5	6680	REACT	DPOP	ONLINE	12	20.0	0.8	4
1	350.08	3730	REACT	DPOP	ONLINE	12	20.0	0.8	4
2	390.55	5590	REACT	DPOP	ONLINE	12	20.0	0.8	4
3	788.82	470	REACT	DPOP	ONLINE	12	20.0	0.8	4
4	330.86	1490	REACT	DPOP	ONLINE	12	20.0	0.8	4
5	686.5	1400	REACT	DPOP	ONLINE	12	20.0	0.8	4
6	646.38	1160	REACT	DPOP	ONLINE	12	20.0	0.8	4
7	624.3	1390	REACT	DPOP	ONLINE	12	20.0	0.8	4
8	534.09	4090	REACT	DPOP	ONLINE	12	20.0	0.8	4
9	552.11	1200	REACT	DPOP	ONLINE	12	20.0	0.8	4
10	680.4	1320	REACT	DPOP	ONLINE	12	20.0	0.8	4
11	670.99	4720	REACT	DPOP	ONLINE	12	20.0	0.8	4
12	572.55	1070	REACT	DPOP	ONLINE	12	20.0	0.8	4
13	713.21	1170	REACT	DPOP	ONLINE	12	20.0	0.8	4
14	577.77	4150	REACT	DPOP	ONLINE	12	20.0	0.8	4
15	554.72	1170	REACT	DPOP	ONLINE	12	20.0	0.8	4
16	882.38	4480	REACT	DPOP	ONLINE	12	20.0	0.8	4
17	627.35	8190	REACT	DPOP	ONLINE	12	20.0	0.8	4
18	624	9090	REACT	DPOP	ONLINE	12	20.0	0.8	4
19	842.3	3840	REACT	DPOP	ONLINE	12	20.0	0.8	4
20	817.74	490	REACT	DPOP	ONLINE	12	20.0	0.8	4
21	681.58	960	REACT	DPOP	ONLINE	12	20.0	0.8	4
22	316.38	1200	REACT	DPOP	ONLINE	12	20.0	0.8	4
23	287.86	1830	REACT	DPOP	ONLINE	12	20.0	0.8	4
24	215.19	5920	REACT	DPOP	ONLINE	12	20.0	0.8	4
25	522.15	1250	REACT	DPOP	ONLINE	12	20.0	0.8	4
26	703.2	6680	REACT	DPOP	ONLINE	12	20.0	0.8	4
27	769.28	5310	REACT	DPOP	ONLINE	12	20.0	0.8	4
28	548.43	830	REACT	DPOP	ONLINE	12	20.0	0.8	4
29	729.78	1450	REACT	DPOP	ONLINE	12	20.0	0.8	4
