InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	979.49	6560	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
1	898.58	3710	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
2	979.02	5490	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
3	1032.48	470	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
4	951.55	1550	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
5	997.88	1490	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
6	978.08	1210	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
7	974.98	1370	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
8	973.21	4040	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
9	1002.97	1370	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
10	959.48	1340	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
11	941.17	4640	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
12	964.07	1090	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
13	1008.43	820	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
14	968.83	4140	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
15	1002.01	1160	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
16	1078.54	4520	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
17	1004.24	8190	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
18	957.58	9090	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
19	1037.64	3820	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
20	1001.95	480	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
21	1022.8	820	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
22	991.71	1310	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
23	927.98	1870	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
24	931.16	2040	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
25	1003.88	1170	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
26	938.7	6700	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
27	959.66	5370	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
28	990.4	830	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
29	1041.25	1500	HYBRID	DPOP	ONLINE	12	20.0	0.8	4
