InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16477.73	38470	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
1	16454.36	3750	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
2	16556.98	50680	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
3	15652.15	818460	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
4	15603.36	497800	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
5	16041.87	3790	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
6	16291.48	31590	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
7	15755.25	32340	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
8	15816.46	67810	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
9	16262.88	2590	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
10	15805.67	3910	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
11	15258.31	58590	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
12	16633.36	3540	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
13	15863.11	963960	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
14	15227.71	23390	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
15	15556.79	20100	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
16	15461.62	3990	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
17	16555.05	3720	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
18	16126.02	22720	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
19	15339.66	21750	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
20	15735.83	523860	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
21	15875.22	1017080	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
22	16106.31	3120	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
23	15788.94	19770	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
24	15954.09	32490	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
25	16044.84	52280	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
26	15906.12	22080	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
27	15969.84	50240	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
28	16302.13	39660	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
29	15425.65	527930	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
30	16149.2	2620	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
31	15980.4	20290	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
32	15578.09	41620	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
33	15485.58	36390	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
34	15900.36	575370	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
35	15791.01	49030	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
36	15805.23	50830	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
37	16069.12	2730	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
38	15670.84	2590	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
39	15742.82	2510	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
40	15527.29	3460	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
41	15065.52	3850	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
42	15914.87	38270	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
43	16003.71	1670	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
44	15859.93	5870	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
45	16131.09	21520	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
46	16093.79	20660	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
47	15594.53	22230	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
48	16375.22	23760	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
49	16438.96	4290	HYBRID	DPOP	ONLINE	10	0.0	0.9	10
