InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	979.97	6620	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
1	900.45	3680	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
2	980.81	5550	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
3	1027.7	500	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
4	950.01	1520	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
5	995.48	1440	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
6	977.08	1200	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
7	981.85	1280	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
8	973.23	4080	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
9	1005.71	1300	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
10	963.19	1200	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
11	935.83	4670	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
12	963.91	1060	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
13	1003.05	1200	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
14	971.82	4100	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
15	1000.32	1180	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
16	1075.96	4440	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
17	1008.24	8160	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
18	954.05	6360	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
19	1038.46	3840	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
20	1005.59	400	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
21	1016.56	950	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
22	993.78	1240	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
23	929.85	1790	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
24	933.57	2070	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
25	1005.67	1180	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
26	940.25	6700	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
27	958.11	5310	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
28	993.44	920	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
29	1033.06	1480	FORWARD	DPOP	ONLINE	12	50.0	0.8	4
