InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12517.35	38890	REACT	DPOP	ONLINE	10	8.0	0.9	10
1	12417.37	3900	REACT	DPOP	ONLINE	10	8.0	0.9	10
2	13082.53	50210	REACT	DPOP	ONLINE	10	8.0	0.9	10
3	11749.07	823160	REACT	DPOP	ONLINE	10	8.0	0.9	10
4	11948.86	498090	REACT	DPOP	ONLINE	10	8.0	0.9	10
5	11937.98	3890	REACT	DPOP	ONLINE	10	8.0	0.9	10
6	12287.58	31880	REACT	DPOP	ONLINE	10	8.0	0.9	10
7	11516.62	32010	REACT	DPOP	ONLINE	10	8.0	0.9	10
8	11863.86	67500	REACT	DPOP	ONLINE	10	8.0	0.9	10
9	12389.38	2580	REACT	DPOP	ONLINE	10	8.0	0.9	10
10	11834.31	3920	REACT	DPOP	ONLINE	10	8.0	0.9	10
11	11469.56	60170	REACT	DPOP	ONLINE	10	8.0	0.9	10
12	12356.59	3850	REACT	DPOP	ONLINE	10	8.0	0.9	10
13	12188.14	974710	REACT	DPOP	ONLINE	10	8.0	0.9	10
14	11205.21	23550	REACT	DPOP	ONLINE	10	8.0	0.9	10
15	11619.43	20170	REACT	DPOP	ONLINE	10	8.0	0.9	10
16	11847.99	4220	REACT	DPOP	ONLINE	10	8.0	0.9	10
17	12341.91	3880	REACT	DPOP	ONLINE	10	8.0	0.9	10
18	12231.82	23150	REACT	DPOP	ONLINE	10	8.0	0.9	10
19	11069.92	22250	REACT	DPOP	ONLINE	10	8.0	0.9	10
20	11601.51	521780	REACT	DPOP	ONLINE	10	8.0	0.9	10
21	11918.26	1032790	REACT	DPOP	ONLINE	10	8.0	0.9	10
22	12369.38	3060	REACT	DPOP	ONLINE	10	8.0	0.9	10
23	11847.24	19570	REACT	DPOP	ONLINE	10	8.0	0.9	10
24	11925.97	32650	REACT	DPOP	ONLINE	10	8.0	0.9	10
25	12621.1	52000	REACT	DPOP	ONLINE	10	8.0	0.9	10
26	11942.79	21760	REACT	DPOP	ONLINE	10	8.0	0.9	10
27	11870.88	59600	REACT	DPOP	ONLINE	10	8.0	0.9	10
28	12585.95	40370	REACT	DPOP	ONLINE	10	8.0	0.9	10
29	11872.64	533820	REACT	DPOP	ONLINE	10	8.0	0.9	10
30	12298.31	2690	REACT	DPOP	ONLINE	10	8.0	0.9	10
31	11910.17	20810	REACT	DPOP	ONLINE	10	8.0	0.9	10
32	11426.2	44180	REACT	DPOP	ONLINE	10	8.0	0.9	10
33	11535.19	36390	REACT	DPOP	ONLINE	10	8.0	0.9	10
34	11954.3	573280	REACT	DPOP	ONLINE	10	8.0	0.9	10
35	11730.06	49370	REACT	DPOP	ONLINE	10	8.0	0.9	10
36	11765.41	50560	REACT	DPOP	ONLINE	10	8.0	0.9	10
37	12637	2780	REACT	DPOP	ONLINE	10	8.0	0.9	10
38	12143.84	2430	REACT	DPOP	ONLINE	10	8.0	0.9	10
39	11596.72	2500	REACT	DPOP	ONLINE	10	8.0	0.9	10
40	11418.42	3370	REACT	DPOP	ONLINE	10	8.0	0.9	10
41	11169.95	4020	REACT	DPOP	ONLINE	10	8.0	0.9	10
42	11841.99	38890	REACT	DPOP	ONLINE	10	8.0	0.9	10
43	12121.45	1580	REACT	DPOP	ONLINE	10	8.0	0.9	10
44	12014.75	5800	REACT	DPOP	ONLINE	10	8.0	0.9	10
45	12592.25	22220	REACT	DPOP	ONLINE	10	8.0	0.9	10
46	12289.63	20700	REACT	DPOP	ONLINE	10	8.0	0.9	10
47	11762.54	22500	REACT	DPOP	ONLINE	10	8.0	0.9	10
48	12646.54	23680	REACT	DPOP	ONLINE	10	8.0	0.9	10
49	12153.13	4400	REACT	DPOP	ONLINE	10	8.0	0.9	10
