Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
0	-∞	80	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
1	-∞	120	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
2	-∞	150	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
3	-∞	160	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
4	-∞	170	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
5	-∞	190	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
6	-∞	200	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
7	-∞	220	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
8	-∞	230	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
9	-∞	230	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
10	-∞	240	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
11	-∞	260	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
12	-∞	270	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
13	-∞	280	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
14	-∞	290	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
15	-∞	300	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
16	-∞	320	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
17	-∞	330	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
18	-∞	340	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
19	-∞	350	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
20	-∞	360	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
21	-∞	370	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
22	-∞	390	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
23	-∞	400	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
24	-∞	410	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
25	-∞	420	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
26	-∞	430	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
27	-∞	440	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
28	-∞	450	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
29	-∞	470	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
30	-∞	480	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
31	-∞	490	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
32	-∞	510	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
33	-∞	520	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
34	-∞	530	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
35	-∞	540	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
36	-∞	550	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
37	-∞	570	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
38	-∞	580	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
39	-∞	590	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
40	-∞	600	27	FINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
