Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
0	-∞	100	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
1	-∞	160	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
2	-∞	190	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
3	-∞	190	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
4	-∞	200	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
5	-∞	220	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
6	-∞	230	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
7	-∞	240	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
8	-∞	250	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
9	-∞	260	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
10	-∞	280	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
11	-∞	290	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
12	-∞	300	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
13	-∞	310	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
14	-∞	310	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
15	-∞	320	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
16	-∞	330	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
17	-∞	350	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
18	-∞	360	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
19	-∞	380	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
20	-∞	400	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
21	-∞	410	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
22	-∞	420	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
23	-∞	430	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
24	-∞	440	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
25	-∞	460	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
26	-∞	480	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
27	-∞	500	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
28	-∞	520	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
29	-∞	520	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
30	-∞	540	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
31	-∞	540	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
32	-∞	550	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
33	-∞	560	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
34	-∞	570	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
35	-∞	590	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
36	-∞	590	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
37	-∞	600	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
38	-∞	600	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
39	-∞	610	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
40	-∞	620	16	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
