Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
0	-∞	100	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
1	-∞	160	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
2	-∞	200	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
3	-∞	220	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
4	-∞	220	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
5	-∞	230	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
6	-∞	240	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
7	-∞	250	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
8	-∞	270	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
9	-∞	280	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
10	-∞	300	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
11	-∞	310	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
12	-∞	320	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
13	-∞	340	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
14	-∞	370	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
15	-∞	370	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
16	-∞	390	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
17	-∞	410	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
18	-∞	420	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
19	-∞	430	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
20	-∞	440	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
21	-∞	450	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
22	-∞	470	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
23	-∞	470	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
24	-∞	490	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
25	-∞	500	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
26	-∞	510	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
27	-∞	530	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
28	-∞	540	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
29	-∞	540	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
30	-∞	550	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
31	-∞	560	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
32	-∞	580	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
33	-∞	580	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
34	-∞	590	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
35	-∞	610	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
36	-∞	620	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
37	-∞	630	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
38	-∞	630	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
39	-∞	650	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
40	-∞	660	6	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
