Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
0	-∞	80	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
1	-∞	120	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
2	-∞	160	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
3	-∞	180	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
4	-∞	200	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
5	-∞	210	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
6	-∞	230	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
7	-∞	230	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
8	-∞	240	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
9	-∞	250	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
10	-∞	260	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
11	-∞	270	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
12	-∞	280	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
13	-∞	300	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
14	-∞	300	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
15	-∞	320	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
16	-∞	330	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
17	-∞	350	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
18	-∞	370	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
19	-∞	380	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
20	-∞	390	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
21	-∞	410	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
22	-∞	420	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
23	-∞	440	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
24	-∞	450	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
25	-∞	460	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
26	-∞	470	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
27	-∞	480	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
28	-∞	490	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
29	-∞	500	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
30	-∞	510	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
31	-∞	530	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
32	-∞	550	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
33	-∞	560	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
34	-∞	580	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
35	-∞	600	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
36	-∞	610	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
37	-∞	620	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
38	-∞	640	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
39	-∞	650	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
40	-∞	660	5	FINITE_HORIZON	LS_RAND	MGM	10	10.0	0.9	4
