Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
0	-∞	80	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
1	-∞	130	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
2	-∞	170	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
3	-∞	210	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
4	-∞	220	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
5	-∞	230	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
6	-∞	240	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
7	-∞	240	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
8	-∞	250	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
9	-∞	260	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
10	-∞	260	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
11	-∞	270	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
12	-∞	280	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
13	-∞	290	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
14	-∞	290	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
15	-∞	310	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
16	-∞	320	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
17	-∞	340	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
18	-∞	360	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
19	-∞	380	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
20	-∞	390	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
21	-∞	400	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
22	-∞	410	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
23	-∞	430	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
24	-∞	440	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
25	-∞	450	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
26	-∞	460	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
27	-∞	470	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
28	-∞	490	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
29	-∞	500	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
30	-∞	530	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
31	-∞	540	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
32	-∞	550	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
33	-∞	560	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
34	-∞	580	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
35	-∞	590	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
36	-∞	600	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
37	-∞	620	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
38	-∞	630	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
39	-∞	640	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
40	-∞	650	19	FINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
