Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
0	-∞	80	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
1	-∞	130	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
2	-∞	160	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
3	-∞	190	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
4	-∞	190	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
5	-∞	210	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
6	-∞	210	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
7	-∞	230	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
8	-∞	240	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
9	-∞	250	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
10	-∞	260	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
11	-∞	270	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
12	-∞	290	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
13	-∞	300	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
14	-∞	320	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
15	-∞	320	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
16	-∞	330	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
17	-∞	340	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
18	-∞	360	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
19	-∞	370	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
20	-∞	380	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
21	-∞	390	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
22	-∞	410	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
23	-∞	420	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
24	-∞	430	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
25	-∞	440	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
26	-∞	450	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
27	-∞	470	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
28	-∞	490	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
29	-∞	500	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
30	-∞	510	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
31	-∞	530	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
32	-∞	540	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
33	-∞	550	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
34	-∞	570	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
35	-∞	570	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
36	-∞	590	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
37	-∞	600	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
38	-∞	610	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
39	-∞	620	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
40	-∞	630	9	FINITE_HORIZON	LS_RAND	MGM	10	80.0	0.9	4
