Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	10	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
0	-∞	90	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
1	-∞	140	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
2	-∞	170	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
3	-∞	180	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
4	-∞	200	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
5	-∞	200	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
6	-∞	200	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
7	-∞	220	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
8	-∞	230	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
9	-∞	230	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
10	-∞	240	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
11	-∞	250	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
12	-∞	270	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
13	-∞	290	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
14	-∞	300	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
15	-∞	320	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
16	-∞	340	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
17	-∞	350	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
18	-∞	370	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
19	-∞	390	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
20	-∞	410	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
21	-∞	420	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
22	-∞	430	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
23	-∞	450	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
24	-∞	450	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
25	-∞	470	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
26	-∞	490	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
27	-∞	500	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
28	-∞	520	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
29	-∞	530	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
30	-∞	540	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
31	-∞	550	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
32	-∞	570	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
33	-∞	590	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
34	-∞	590	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
35	-∞	610	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
36	-∞	620	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
37	-∞	640	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
38	-∞	650	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
39	-∞	670	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
40	-∞	680	19	FINITE_HORIZON	LS_RAND	MGM	10	40.0	0.9	4
